ImageNumber,ObjectNumber,Children_GreenWithinDAPI_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_Nuclei
1,4769,0,2007.5,1381.7777777777778,0,4769,0
1,4770,1,2064.6363636363635,1382.5454545454545,0,4770,2870
1,4771,1,2188.2,1382.0,0,4771,2853
1,4772,1,2237.25,1382.3333333333333,0,4772,2877
1,4773,1,2582.9523809523807,1383.095238095238,0,4773,2834
1,4774,1,2587.6666666666665,1382.047619047619,0,4774,2834
1,4775,1,2619.6363636363635,1382.4545454545455,0,4775,2867
1,4776,1,2644.6666666666665,1381.0,0,4776,2867
1,4777,1,2656.05,1381.45,0,4777,2855
1,4778,1,2664.2272727272725,1382.3181818181818,0,4778,2855
1,4779,1,2708.9333333333334,1381.8666666666666,0,4779,2876
1,4780,0,3340.0,1381.8,0,4780,0
1,4781,0,1647.6190476190477,1383.3333333333333,0,4781,0
1,4782,1,1799.1818181818182,1383.1818181818182,0,4782,2850
1,4783,1,1856.2142857142858,1382.857142857143,0,4783,2904
1,4784,1,1902.4285714285713,1383.7142857142858,0,4784,2854
1,4785,1,2661.0,1383.5,0,4785,2855
1,4786,1,2718.6938775510203,1383.061224489796,0,4786,2927
1,4787,1,3191.5,1382.5,0,4787,2852
1,4788,1,3216.818181818182,1384.090909090909,0,4788,2824
1,4789,1,1712.4285714285713,1383.357142857143,0,4789,2897
1,4790,1,1766.0,1383.8461538461538,0,4790,2890
1,4791,1,1813.1818181818182,1384.1818181818182,0,4791,2885
1,4792,1,1833.388888888889,1385.111111111111,0,4792,2866
1,4793,1,1850.0,1383.6666666666667,0,4793,2891
1,4794,1,2569.8888888888887,1384.3333333333333,0,4794,2883
1,4795,1,2642.875,1383.875,0,4795,2867
1,4796,1,2657.8333333333335,1383.8333333333333,0,4796,2855
1,4797,1,2677.6,1384.1,0,4797,2855
1,4798,1,2681.153846153846,1383.5384615384614,0,4798,2855
1,4799,1,2698.2,1383.5,0,4799,2876
1,4800,1,2701.7741935483873,1383.0806451612902,0,4800,2876
1,4801,1,2706.5263157894738,1384.2631578947369,0,4801,2876
1,4802,0,1573.0333333333333,1384.9333333333334,0,4802,0
1,4803,1,1707.8181818181818,1386.1818181818182,0,4803,2897
1,4804,1,1822.5,1384.8,0,4804,2922
1,4805,0,2166.5384615384614,1384.8461538461538,0,4805,0
1,4806,1,2180.2916666666665,1384.7916666666667,0,4806,2892
1,4807,1,2187.6,1385.35,0,4807,2853
1,4808,1,2396.0,1385.3333333333333,0,4808,2958
1,4809,1,2402.0666666666666,1384.6666666666667,0,4809,2958
1,4810,1,2566.1176470588234,1385.0,0,4810,2883
1,4811,1,2579.6857142857143,1386.2285714285715,0,4811,2834
1,4812,1,2593.6666666666665,1386.2121212121212,0,4812,2834
1,4813,1,2734.5,1385.25,0,4813,2842
1,4814,0,1577.9411764705883,1386.764705882353,0,4814,0
1,4815,1,1689.888888888889,1385.888888888889,0,4815,2882
1,4816,1,1720.125,1385.875,0,4816,2911
1,4817,1,1784.5,1386.0,0,4817,2890
1,4818,1,1853.52,1386.2,0,4818,2891
1,4819,1,1858.8484848484848,1386.6969696969697,0,4819,2904
1,4820,1,1868.4545454545455,1386.8181818181818,0,4820,2904
1,4821,1,2032.6153846153845,1386.3846153846155,0,4821,2898
1,4822,1,2192.4347826086955,1385.0869565217392,0,4822,2860
1,4823,1,2200.3333333333335,1386.404761904762,0,4823,2860
1,4824,1,2236.5,1386.0,0,4824,2877
1,4825,1,2666.6666666666665,1386.0833333333333,0,4825,2855
1,4826,1,2670.36,1385.48,0,4826,2855
1,4827,1,2674.315789473684,1385.8947368421052,0,4827,2855
1,4828,1,2760.8,1386.1,0,4828,2842
1,4829,0,1250.090909090909,1387.3636363636363,0,4829,0
1,4830,0,1320.125,1387.125,0,4830,0
1,4831,0,1647.6923076923076,1387.0,0,4831,0
1,4832,0,2006.1818181818182,1387.5454545454545,0,4832,0
1,4833,1,2184.3888888888887,1387.2777777777778,0,4833,2892
1,4834,1,2365.3333333333335,1386.888888888889,0,4834,2958
1,4835,1,2389.9583333333335,1386.4583333333333,0,4835,2958
1,4836,1,2406.0,1387.0,0,4836,2958
1,4837,1,2628.125,1386.875,0,4837,2867
1,4838,1,2649.125,1387.125,0,4838,2901
1,4839,1,2654.0,1387.0,0,4839,2901
1,4840,1,2657.684210526316,1387.0,0,4840,2855
1,4841,0,1571.0,1388.0,0,4841,0
1,4842,1,1642.6363636363637,1388.090909090909,0,4842,2912
1,4843,1,2045.0,1387.5,0,4843,2870
1,4844,1,2195.6206896551726,1385.6896551724137,0,4844,2860
1,4845,1,2359.8125,1388.625,0,4845,2958
1,4846,1,2575.9545454545455,1388.1363636363637,0,4846,2909
1,4847,1,2663.8076923076924,1388.5384615384614,0,4847,2855
1,4848,1,2708.64,1388.28,0,4848,2876
1,4849,1,2734.0,1388.0,0,4849,2842
1,4850,0,1586.0,1389.5,0,4850,0
1,4851,1,1704.0,1388.8666666666666,0,4851,2903
1,4852,1,1852.0,1389.5,0,4852,2891
1,4853,1,1935.7714285714285,1388.6,0,4853,2859
1,4854,1,2179.9411764705883,1389.235294117647,0,4854,2892
1,4855,1,2191.217391304348,1389.3478260869565,0,4855,2860
1,4856,1,2216.7631578947367,1388.342105263158,0,4856,2861
1,4857,1,2221.0,1389.6666666666667,0,4857,2861
1,4858,1,2695.0967741935483,1389.4193548387098,0,4858,2855
1,4859,1,2765.5,1389.125,0,4859,2823
1,4860,1,2770.121212121212,1389.878787878788,0,4860,2946
1,4861,1,2878.8571428571427,1389.0714285714287,0,4861,2928
1,4862,1,3217.3846153846152,1388.3846153846155,0,4862,2824
1,4863,1,1311.909090909091,1389.6363636363637,0,4863,2849
1,4864,0,1371.1875,1389.6875,0,4864,0
1,4865,0,1647.5,1390.0,0,4865,0
1,4866,1,1790.1764705882354,1390.235294117647,0,4866,2890
1,4867,1,1902.3157894736842,1390.421052631579,0,4867,2895
1,4868,0,2008.2666666666667,1390.0,0,4868,0
1,4869,1,2167.125,1390.125,0,4869,2960
1,4870,1,2236.5333333333333,1389.8666666666666,0,4870,2877
1,4871,1,2284.8888888888887,1389.6666666666667,0,4871,2893
1,4872,1,2391.6428571428573,1390.0,0,4872,2958
1,4873,1,2402.846153846154,1390.4615384615386,0,4873,2924
1,4874,1,2522.8823529411766,1390.5882352941176,0,4874,2872
1,4875,1,2648.1428571428573,1390.0714285714287,0,4875,2901
1,4876,1,2691.0,1390.0,0,4876,2855
1,4877,1,2717.608695652174,1390.4782608695652,0,4877,2927
1,4878,1,2720.6,1390.1,0,4878,2927
1,4879,1,1157.3076923076924,1390.2307692307693,0,4879,2929
1,4880,1,1689.3260869565217,1389.4130434782608,0,4880,2882
1,4881,1,1929.8,1390.4666666666667,0,4881,2859
1,4882,1,2326.875,1390.875,0,4882,2975
1,4883,1,2384.2,1390.3,0,4883,2958
1,4884,1,2481.9,1390.9,0,4884,2879
1,4885,1,2545.6666666666665,1392.0666666666666,0,4885,2875
1,4886,1,2550.846153846154,1391.2307692307693,0,4886,2875
1,4887,1,2563.6666666666665,1391.111111111111,0,4887,2883
1,4888,1,2672.0,1391.5,0,4888,2939
1,4889,1,2678.4736842105262,1391.407894736842,0,4889,2855
1,4890,1,2704.8571428571427,1391.5714285714287,0,4890,2876
1,4891,1,2712.4615384615386,1390.8461538461538,0,4891,2876
1,4892,1,2738.909090909091,1390.5454545454545,0,4892,2842
1,4893,1,2743.818181818182,1391.0,0,4893,2842
1,4894,1,2752.8823529411766,1390.5882352941176,0,4894,2842
1,4895,1,2779.846153846154,1391.5384615384614,0,4895,2906
1,4896,1,2874.3333333333335,1390.3333333333333,0,4896,2928
1,4897,0,1476.5,1392.5,0,4897,0
1,4898,1,1640.4444444444443,1390.962962962963,0,4898,2912
1,4899,1,1707.8846153846155,1391.8461538461538,0,4899,2897
1,4900,1,1733.5,1392.2857142857142,0,4900,2911
1,4901,1,1860.8148148148148,1391.1851851851852,0,4901,2904
1,4902,1,1925.5,1391.8,0,4902,2895
1,4903,1,2184.64,1391.48,0,4903,2892
1,4904,1,2381.1,1392.15,0,4904,2958
1,4905,1,2388.75,1392.1,0,4905,2958
1,4906,1,2601.025,1391.875,0,4906,2834
1,4907,1,2700.0,1391.5,0,4907,2876
1,4908,1,2759.4166666666665,1391.9166666666667,0,4908,2842
1,4909,1,2764.4,1391.5,0,4909,2842
1,4910,1,2879.866666666667,1392.2,0,4910,2928
1,4911,1,3254.0,1392.0,0,4911,2864
1,4912,0,1308.5,1393.0,0,4912,0
1,4913,0,1481.0,1393.0,0,4913,0
1,4914,0,1685.5,1393.5,0,4914,0
1,4915,1,1792.8947368421052,1393.578947368421,0,4915,2890
1,4916,1,2197.8571428571427,1392.642857142857,0,4916,2860
1,4917,1,2223.8333333333335,1392.6666666666667,0,4917,2861
1,4918,1,2394.875,1392.875,0,4918,2958
1,4919,1,2569.5,1393.5,0,4919,2883
1,4920,1,2644.6363636363635,1392.909090909091,0,4920,2901
1,4921,1,2648.5,1393.0,0,4921,2901
1,4922,1,2893.3333333333335,1393.111111111111,0,4922,2894
1,4923,0,1206.6666666666667,1394.5,0,4923,0
1,4924,1,1838.090909090909,1394.3636363636363,0,4924,2891
1,4925,1,1864.0,1394.0,0,4925,2904
1,4926,1,2024.857142857143,1394.0,0,4926,2934
1,4927,1,2188.28,1394.48,0,4927,2892
1,4928,1,2203.2444444444445,1392.8,0,4928,2860
1,4929,0,2218.133333333333,1393.5333333333333,0,4929,0
1,4930,1,2408.8,1394.0,0,4930,2905
1,4931,1,2520.9285714285716,1393.7142857142858,0,4931,2872
1,4932,1,2535.9,1394.4,0,4932,2875
1,4933,1,2540.3333333333335,1394.7777777777778,0,4933,2875
1,4934,1,2552.6363636363635,1394.090909090909,0,4934,2883
1,4935,1,2575.5675675675675,1395.837837837838,0,4935,2909
1,4936,1,2591.9,1393.2,0,4936,2834
1,4937,1,2695.5,1394.2857142857142,0,4937,2855
1,4938,1,2714.5,1394.2857142857142,0,4938,2927
1,4939,1,2746.3333333333335,1393.7333333333333,0,4939,2842
1,4940,1,2751.48,1394.2,0,4940,2842
1,4941,1,2756.9285714285716,1394.6785714285713,0,4941,2842
1,4942,1,1579.7272727272727,1394.909090909091,0,4942,2950
1,4943,1,1629.6666666666667,1395.111111111111,0,4943,2937
1,4944,1,1859.78125,1395.65625,0,4944,2904
1,4945,1,1950.7333333333333,1395.5333333333333,0,4945,2896
1,4946,1,1955.2608695652175,1395.7391304347825,0,4946,2896
1,4947,1,1969.25,1395.375,0,4947,2869
1,4948,1,2029.3636363636363,1395.090909090909,0,4948,2934
1,4949,1,2183.0,1396.235294117647,0,4949,2892
1,4950,1,2196.3,1395.2,0,4950,2860
1,4951,1,2369.2727272727275,1395.5454545454545,0,4951,2958
1,4952,1,2384.6,1394.68,0,4952,2958
1,4953,1,2476.6666666666665,1395.2666666666667,0,4953,2879
1,4954,1,2597.909090909091,1396.590909090909,0,4954,2834
1,4955,1,2719.5,1395.2,0,4955,2927
1,4956,1,2780.133333333333,1394.8666666666666,0,4956,2906
1,4957,1,1163.3846153846155,1395.6153846153845,0,4957,2929
1,4958,0,1488.2222222222222,1395.5555555555557,0,4958,0
1,4959,1,1691.0,1396.090909090909,0,4959,2882
1,4960,1,1710.5,1395.5,0,4960,2897
1,4961,1,1802.111111111111,1396.0555555555557,0,4961,2926
1,4962,1,1928.6363636363637,1396.090909090909,0,4962,2895
1,4963,1,2489.8823529411766,1396.5882352941176,0,4963,2879
1,4964,1,2557.5238095238096,1395.6666666666667,0,4964,2883
1,4965,1,3190.266666666667,1396.2,0,4965,2852
1,4966,0,1478.5,1396.3333333333333,0,4966,0
1,4967,1,1837.3076923076924,1396.6923076923076,0,4967,2891
1,4968,1,1883.25,1396.75,0,4968,2991
1,4969,1,1900.1923076923076,1397.4615384615386,0,4969,2952
1,4970,0,1969.5,1397.8,0,4970,0
1,4971,0,2001.5,1396.5,0,4971,0
1,4972,1,2027.5454545454545,1397.1818181818182,0,4972,2934
1,4973,1,2269.4736842105262,1397.6842105263158,0,4973,2957
1,4974,1,2543.5,1396.8,0,4974,2875
1,4975,1,2601.909090909091,1396.7727272727273,0,4975,2834
1,4976,1,2625.4666666666667,1397.6666666666667,0,4976,2867
1,4977,1,2649.133333333333,1396.5333333333333,0,4977,2901
1,4978,1,2690.6111111111113,1396.7777777777778,0,4978,2939
1,4979,1,2710.5,1397.0,0,4979,2940
1,4980,1,2723.4,1396.4,0,4980,2927
1,4981,1,2777.0833333333335,1397.75,0,4981,2946
1,4982,0,1204.5882352941176,1397.5882352941176,0,4982,0
1,4983,1,1304.5,1397.5,0,4983,2849
1,4984,1,1625.4444444444443,1397.7777777777778,0,4984,2937
1,4985,1,1941.125,1398.125,0,4985,2896
1,4986,1,2031.5,1398.5,0,4986,2934
1,4987,1,2199.9333333333334,1397.8,0,4987,2860
1,4988,0,2203.7894736842104,1397.9473684210527,0,4988,0
1,4989,1,2367.6,1398.4,0,4989,2958
1,4990,1,2378.09375,1397.53125,0,4990,2958
1,4991,1,2534.3125,1397.875,0,4991,2875
1,4992,1,2608.75,1397.75,0,4992,2834
1,4993,1,2631.0,1397.25,0,4993,2944
1,4994,1,2693.4375,1398.25,0,4994,2939
1,4995,1,2706.6666666666665,1398.6666666666667,0,4995,2940
1,4996,1,2745.4444444444443,1397.9555555555555,0,4996,2927
1,4997,1,3180.5,1398.5,0,4997,2889
1,4998,0,1312.5,1399.2,0,4998,0
1,4999,0,1330.357142857143,1398.857142857143,0,4999,0
1,5000,0,1344.9166666666667,1398.8333333333333,0,5000,0
1,5001,0,1380.4615384615386,1397.0,0,5001,0
1,5002,0,1453.3333333333333,1398.974358974359,0,5002,0
1,5003,1,1600.909090909091,1398.909090909091,0,5003,2917
1,5004,1,1689.3846153846155,1399.3846153846155,0,5004,2951
1,5005,1,1735.6153846153845,1399.5384615384614,0,5005,2956
1,5006,1,1826.3793103448277,1399.551724137931,0,5006,2922
1,5007,1,1852.2857142857142,1399.642857142857,0,5007,2891
1,5008,1,1886.125,1398.875,0,5008,2991
1,5009,1,1914.9,1399.95,0,5009,2895
1,5010,1,1931.923076923077,1397.6153846153845,0,5010,2896
1,5011,1,1959.7619047619048,1398.7142857142858,0,5011,2938
1,5012,0,1999.5,1399.5,0,5012,0
1,5013,1,2048.0,1399.0,0,5013,2934
1,5014,0,2207.214285714286,1398.7142857142858,0,5014,0
1,5015,1,2382.3333333333335,1399.25,0,5015,2958
1,5016,1,2560.6969696969695,1399.6060606060605,0,5016,2883
1,5017,1,2618.8,1399.0,0,5017,2944
1,5018,1,2652.5333333333333,1398.8666666666666,0,5018,2972
1,5019,1,2752.8636363636365,1399.840909090909,0,5019,2941
1,5020,1,3268.5,1398.6666666666667,0,5020,2878
1,5021,1,1468.7692307692307,1400.7692307692307,0,5021,2966
1,5022,1,1700.1666666666667,1400.875,0,5022,2903
1,5023,1,1723.5,1399.5,0,5023,2956
1,5024,1,1808.5,1399.142857142857,0,5024,2922
1,5025,1,1821.5,1399.7142857142858,0,5025,2922
1,5026,1,1881.3333333333333,1400.0833333333333,0,5026,2991
1,5027,1,1965.4285714285713,1399.3809523809523,0,5027,2938
1,5028,0,2026.25,1400.6666666666667,0,5028,0
1,5029,1,2198.3333333333335,1400.3333333333333,0,5029,2860
1,5030,1,2389.8,1400.0,0,5030,2924
1,5031,1,2714.9,1399.5,0,5031,2940
1,5032,1,2728.5454545454545,1400.939393939394,0,5032,2927
1,5033,1,2981.6666666666665,1400.111111111111,0,5033,2913
1,5034,1,3191.1666666666665,1400.3333333333333,0,5034,2964
1,5035,1,3226.3333333333335,1400.4444444444443,0,5035,2935
1,5036,0,1350.0666666666666,1401.4,0,5036,0
1,5037,0,1377.8,1400.85,0,5037,0
1,5038,1,1594.125,1401.125,0,5038,2917
1,5039,1,1655.9333333333334,1401.4,0,5039,2951
1,5040,1,1831.875,1401.0416666666667,0,5040,2922
1,5041,1,1940.875,1400.875,0,5041,2896
1,5042,1,2384.875,1401.4375,0,5042,2958
1,5043,1,2537.6206896551726,1401.448275862069,0,5043,2875
1,5044,1,2604.9615384615386,1400.8846153846155,0,5044,2834
1,5045,1,2690.125,1400.875,0,5045,2939
1,5046,1,2694.3846153846152,1401.076923076923,0,5046,2939
1,5047,1,2734.714285714286,1401.2142857142858,0,5047,2927
1,5048,1,3185.0,1401.142857142857,0,5048,2964
1,5049,1,1178.3333333333333,1402.111111111111,0,5049,2900
1,5050,0,1335.3809523809523,1401.952380952381,0,5050,0
1,5051,0,1382.0833333333333,1401.9722222222222,0,5051,0
1,5052,1,1917.967741935484,1402.8387096774193,0,5052,2895
1,5053,1,1922.5,1401.5,0,5053,2895
1,5054,0,1971.6470588235295,1402.2941176470588,0,5054,0
1,5055,0,2202.5,1402.0,0,5055,0
1,5056,1,2244.0,1402.0,0,5056,2918
1,5057,1,2247.6,1402.4,0,5057,2918
1,5058,1,2271.25,1401.625,0,5058,2923
1,5059,1,2281.5,1402.2857142857142,0,5059,2923
1,5060,1,2288.5384615384614,1401.6153846153845,0,5060,2893
1,5061,1,2399.5333333333333,1402.5333333333333,0,5061,2924
1,5062,1,2548.4117647058824,1401.8823529411766,0,5062,2875
1,5063,1,2553.695652173913,1402.0869565217392,0,5063,2883
1,5064,1,2669.55,1401.6,0,5064,2939
1,5065,1,2712.5833333333335,1402.75,0,5065,2940
1,5066,1,2743.315789473684,1401.9473684210527,0,5066,2927
1,5067,0,1343.4705882352941,1403.7058823529412,0,5067,0
1,5068,0,1453.2,1403.3,0,5068,0
1,5069,1,1690.3333333333333,1402.4444444444443,0,5069,2951
1,5070,1,1709.8181818181818,1403.1818181818182,0,5070,2956
1,5071,1,1822.4545454545455,1403.0,0,5071,2922
1,5072,1,1827.7272727272727,1403.1818181818182,0,5072,2922
1,5073,0,2003.2,1403.0,0,5073,0
1,5074,1,2371.8611111111113,1401.861111111111,0,5074,2958
1,5075,1,2377.722222222222,1404.138888888889,0,5075,2958
1,5076,1,2388.2380952380954,1403.2380952380952,0,5076,2924
1,5077,1,2531.04,1402.16,0,5077,2875
1,5078,1,2598.1666666666665,1402.5,0,5078,2834
1,5079,1,2624.4444444444443,1403.3333333333333,0,5079,2944
1,5080,1,2706.846153846154,1402.5384615384614,0,5080,2940
1,5081,1,2716.875,1403.125,0,5081,2940
1,5082,1,2722.294117647059,1402.5294117647059,0,5082,2940
1,5083,1,2754.875,1403.625,0,5083,2941
1,5084,1,2774.0,1402.8,0,5084,2946
1,5085,1,1637.875,1403.875,0,5085,2912
1,5086,1,1666.875,1403.875,0,5086,2951
1,5087,1,1741.6666666666667,1404.6666666666667,0,5087,2956
1,5088,1,1818.5,1403.8,0,5088,2922
1,5089,1,1921.25,1404.25,0,5089,2895
1,5090,0,2192.5,1404.5,0,5090,0
1,5091,1,2217.36,1403.36,0,5091,2971
1,5092,1,2272.6923076923076,1404.6153846153845,0,5092,2996
1,5093,1,2337.6363636363635,1404.4545454545455,0,5093,2975
1,5094,1,2369.6,1404.9333333333334,0,5094,2958
1,5095,1,2519.3939393939395,1405.7272727272727,0,5095,2968
1,5096,1,2602.3636363636365,1403.909090909091,0,5096,2834
1,5097,1,2610.1363636363635,1402.5454545454545,0,5097,2834
1,5098,1,2693.1111111111113,1403.7777777777778,0,5098,2939
1,5099,1,2737.4,1403.35,0,5099,2927
1,5100,1,2784.0,1404.0,0,5100,2946
1,5101,0,1280.2,1404.5,0,5101,0
1,5102,0,1338.9285714285713,1404.9642857142858,0,5102,0
1,5103,1,1683.75,1405.5833333333333,0,5103,2951
1,5104,1,1700.1333333333334,1405.6,0,5104,2956
1,5105,1,1801.423076923077,1404.4615384615386,0,5105,2926
1,5106,1,1876.25,1404.75,0,5106,2904
1,5107,1,1882.111111111111,1404.888888888889,0,5107,2991
1,5108,1,1905.6363636363637,1405.4545454545455,0,5108,2952
1,5109,1,1991.7272727272727,1404.0,0,5109,2908
1,5110,1,2205.5,1405.0,0,5110,2967
1,5111,1,2236.5925925925926,1403.888888888889,0,5111,2971
1,5112,1,2266.75,1404.3125,0,5112,2996
1,5113,1,2342.4545454545455,1405.3636363636363,0,5113,2975
1,5114,1,2381.8888888888887,1404.6666666666667,0,5114,2924
1,5115,1,2544.7,1403.6,0,5115,3033
1,5116,1,2606.4166666666665,1406.125,0,5116,3003
1,5117,1,3235.5,1405.0,0,5117,2947
1,5118,0,1449.75,1406.25,0,5118,0
1,5119,0,1456.7894736842106,1405.2631578947369,0,5119,0
1,5120,1,1695.4285714285713,1405.75,0,5120,2956
1,5121,1,1725.125,1406.125,0,5121,2956
1,5122,1,1781.1,1406.7,0,5122,2933
1,5123,1,1793.8,1407.0,0,5123,2926
1,5124,1,1824.2142857142858,1405.5714285714287,0,5124,2922
1,5125,1,1870.0666666666666,1405.8,0,5125,2904
1,5126,1,2213.5,1406.0,0,5126,2971
1,5127,1,2275.8928571428573,1406.3214285714287,0,5127,2996
1,5128,1,2536.1,1407.4,0,5128,3033
1,5129,1,2583.785714285714,1405.357142857143,0,5129,3002
1,5130,1,2642.25,1405.142857142857,0,5130,2944
1,5131,1,2650.7272727272725,1404.7272727272727,0,5131,2972
1,5132,1,2715.3076923076924,1405.5384615384614,0,5132,2940
1,5133,1,2720.25,1405.75,0,5133,2940
1,5134,1,2731.5882352941176,1405.2058823529412,0,5134,2927
1,5135,1,2737.5555555555557,1406.111111111111,0,5135,2927
1,5136,1,1163.2222222222222,1407.3333333333333,0,5136,2929
1,5137,1,1314.888888888889,1406.2222222222222,0,5137,2977
1,5138,0,1376.7777777777778,1406.388888888889,0,5138,0
1,5139,1,1655.2666666666667,1406.6666666666667,0,5139,2912
1,5140,1,1713.3636363636363,1407.3636363636363,0,5140,2956
1,5141,1,1873.09375,1408.875,0,5141,2904
1,5142,1,1903.0,1407.2,0,5142,2952
1,5143,0,2039.875,1407.125,0,5143,0
1,5144,1,2199.35,1407.45,0,5144,2967
1,5145,1,2239.6,1407.45,0,5145,2918
1,5146,1,2264.0,1406.6923076923076,0,5146,2957
1,5147,1,2269.5,1407.1818181818182,0,5147,2996
1,5148,1,2572.8541666666665,1404.9583333333333,0,5148,2909
1,5149,1,2614.0,1407.4642857142858,0,5149,3003
1,5150,1,2623.25,1407.05,0,5150,2944
1,5151,1,2756.5555555555557,1408.148148148148,0,5151,2941
1,5152,1,3246.3846153846152,1407.6153846153845,0,5152,2947
1,5153,0,1169.0833333333333,1407.8333333333333,0,5153,0
1,5154,0,1329.8125,1408.625,0,5154,0
1,5155,0,1348.7428571428572,1409.8,0,5155,0
1,5156,1,1477.8301886792453,1407.8867924528302,0,5156,2966
1,5157,1,1581.1333333333334,1407.9333333333334,0,5157,2950
1,5158,1,1645.6666666666667,1408.111111111111,0,5158,2912
1,5159,1,1709.75,1408.1666666666667,0,5159,2956
1,5160,1,1722.0,1407.6666666666667,0,5160,2956
1,5161,0,1799.1538461538462,1408.7307692307693,0,5161,0
1,5162,1,1809.0,1408.0,0,5162,2922
1,5163,1,1822.9166666666667,1408.25,0,5163,2922
1,5164,1,1877.0833333333333,1408.4166666666667,0,5164,2904
1,5165,1,1883.357142857143,1407.0,0,5165,2991
1,5166,1,1899.0714285714287,1408.2142857142858,0,5166,2952
1,5167,1,1913.0588235294117,1408.5294117647059,0,5167,2952
1,5168,0,2033.2727272727273,1407.1363636363637,0,5168,0
1,5169,1,2194.4545454545455,1407.8181818181818,0,5169,2967
1,5170,1,2354.0833333333335,1407.375,0,5170,2958
1,5171,1,2376.0,1408.0,0,5171,2958
1,5172,1,2483.1176470588234,1407.5882352941176,0,5172,2879
1,5173,1,2566.5,1408.5,0,5173,3002
1,5174,1,2580.7894736842104,1408.421052631579,0,5174,3002
1,5175,1,2588.95,1406.95,0,5175,3002
1,5176,1,2602.3333333333335,1407.75,0,5176,3003
1,5177,1,2609.4,1407.8,0,5177,3003
1,5178,1,2626.5882352941176,1409.235294117647,0,5178,2944
1,5179,1,2685.875,1407.875,0,5179,2939
1,5180,1,2710.5185185185187,1407.2592592592594,0,5180,2940
1,5181,1,2765.6666666666665,1407.5333333333333,0,5181,2941
1,5182,0,1352.8666666666666,1410.6666666666667,0,5182,0
1,5183,0,1373.7058823529412,1409.1176470588234,0,5183,0
1,5184,0,1448.6666666666667,1408.888888888889,0,5184,0
1,5185,1,1572.090909090909,1409.090909090909,0,5185,3041
1,5186,1,1659.421052631579,1409.2105263157894,0,5186,2951
1,5187,1,1665.2121212121212,1409.5757575757575,0,5187,2951
1,5188,1,1682.4117647058824,1409.0,0,5188,2951
1,5189,1,1886.5,1409.5,0,5189,2991
1,5190,0,2017.090909090909,1409.6363636363637,0,5190,0
1,5191,0,2022.7777777777778,1408.4444444444443,0,5191,0
1,5192,0,2043.3636363636363,1409.090909090909,0,5192,0
1,5193,1,2256.6666666666665,1409.8333333333333,0,5193,2957
1,5194,1,2321.266666666667,1408.9333333333334,0,5194,3016
1,5195,1,2359.529411764706,1409.5294117647059,0,5195,2958
